"gene","distance","pval"
"267088at32523",181.439825916032,0.0579392154047092
"267119at32523",117.841772156716,0.984204303705214
"267170at32523",303.330764254217,5.61000982889422e-12
"267251at32523",727.631391612655,1.28741038918934e-75
"267377at32523",20.3187741871898,1
"267472at32523",1625.23494980327,3.08393129581133e-244
"267504at32523",65.263090784527,0.99999999995653
"267520at32523",44.3177705812397,1
"267537at32523",25.4277137506057,1
"267545at32523",81.6881880941151,0.999999588934832
"267601at32523",39.4910394157475,1
"267603at32523",148.035963708775,0.598194614522244
"267687at32523",417.83851236718,1.92554346154191e-26
"267689at32523",46.2762664658681,1
"267767at32523",29.3108871840681,1
"267847at32523",107.968789494098,0.997761938918923
"267923at32523",157.670483265466,0.381192179412696
"267924at32523",36.4671082773156,1
"267926at32523",324.632013552291,2.10201553905535e-14
"268020at32523",564.366114803965,1.83952493003154e-48
"268141at32523",23.1731838691313,1
"268208at32523",178.755652630859,0.0756976512357266
"268229at32523",54.0840864912411,0.999999999999994
"268290at32523",56.4275589484715,0.999999999999952
"268496at32523",26.360638272856,1
"268617at32523",369.48717103242,6.08243969899792e-20
"268682at32523",89.3940846911689,0.999990430799199
"268973at32523",102.734375643106,0.999375949854972
"269039at32523",414.172384216084,6.22029480591015e-26
"269066at32523",236.42476294536,1.73401656433665e-05
"269108at32523",221.699644810135,0.000237615985515489
"269194at32523",246.480187340372,2.47708990238258e-06
"269220at32523",132.398538544899,0.88426544115116
"269391at32523",87.26449328925,0.999995741060801
"269416at32523",475.93413382623,8.11833926737746e-35
"269451at32523",50.1101839258678,1
"2694at32523",183.598249833771,0.0462782021577867
"269512at32523",34.2630624507059,1
"26955at32523",51.2812293291748,1
"269631at32523",432.093393381236,1.91099115276324e-28
"269636at32523",47.7082588375758,1
"269649at32523",37.8051996275613,1
"269666at32523",145.722780208784,0.649703485983781
"269694at32523",13.6673804584678,1
"269746at32523",67.2104709075323,0.999999999840995
"26974at32523",160.431213955625,0.32416048904124
"269758at32523",664.515073187953,7.09399724072769e-65
"269797at32523",322.391563890646,3.8422953000013e-14
"269887at32523",137.690388928495,0.807238634064475
"269922at32523",161.829157516076,0.296920676413215
"269965at32523",35.8148815812694,1
"269984at32523",21.7703551191098,1
"270003at32523",13.3179272660399,1
"270073at32523",368.62468248977,7.85992000937694e-20
"270074at32523",30.8688237710572,1
"270101at32523",817.230558424614,2.8119918160849e-91
"270131at32523",47.7167837674011,1
"270155at32523",97.5763005029146,0.999853071111512
"270215at32523",454.094886274831,1.32196020577558e-31
"27030at32523",137.970745879292,0.802499803620567
"270328at32523",306.062537011744,2.79316285591245e-12
"270377at32523",203.122214349415,0.0041643198938944
"27041at32523",372.002302588132,2.87343321166864e-20
"270448at32523",74.0657122336738,0.999999990588576
"270511at32523",302.568939718083,6.80723114482854e-12
"270878at32523",1195.24732257525,6.30768178881389e-161
"270902at32523",273.744506768906,7.16000910952079e-09
"270904at32523",30.7617249725182,1
"270918at32523",57.9747648478994,0.999999999999821
"270931at32523",389.752329608143,1.31656494596017e-22
"271056at32523",16.4765401740535,1
"271060at32523",216.559124883148,0.000552528461103087
"271071at32523",940.876572554877,1.60938240840277e-113
"27117at32523",103.02741240868,0.999326420016708
"271184at32523",33.0866508744743,1
"271255at32523",292.683103433872,8.02708161812101e-11
"271266at32523",28.0557146488553,1
"271272at32523",135.395980869466,0.843576904007184
"271337at32523",121.750678423919,0.970361947879076
"271339at32523",593.743882479438,3.48022074638324e-53
"271350at32523",98.5770391627082,0.999802426808026
"271521at32523",70.3724714305441,0.999999998858226
"271564at32523",85.6994919124102,0.999997716558992
"271569at32523",62.7452059104234,0.999999999992653
"271603at32523",36.8766209320883,1
"271809at32523",198.085254773079,0.00824976910498746
"271984at32523",539.167384357578,1.76279187766989e-44
"272011at32523",51.6796792273819,1
"272037at32523",141.22526162873,0.743067352091181
"272040at32523",218.650268821408,0.000393781784721816
"272098at32523",47.7352330989582,1
"272286at32523",347.159652972404,4.05290986280031e-17
"272294at32523",51.5410175800988,1
"272303at32523",218.683017292454,0.000391678897692613
"272313at32523",49.4878041644504,1
"272339at32523",23.6808975863136,1
"272384at32523",74.5109082541611,0.999999988022003
"272493at32523",26.6942433142412,1
"272583at32523",90.0535105312263,0.999987811636085
"272864at32523",225.280112611729,0.000129141313656935
"27287at32523",31.5129458199499,1
"272959at32523",16.2453134830541,1
"272967at32523",123.668796880427,0.960710059274691
"272975at32523",177.59477655227,0.0846201181799981
"273024at32523",30.6012112120374,1
"273025at32523",140.539463057124,0.756235818960831
"273183at32523",20.3725604590385,1
"273227at32523",23.4892755049486,1
"273232at32523",26.3952525190996,1
"273260at32523",207.375527475175,0.00226450998942707
"273391at32523",51.6260912103717,1
"273398at32523",83.9426771297395,0.99999889925627
"273404at32523",26.9509027247825,1
"273428at32523",44.5896113878238,1
"273453at32523",164.829555547874,0.242760173911381
"273458at32523",25.2586223892496,1
"273481at32523",319.591762026345,8.12430275634189e-14
"273519at32523",58.270512472273,0.999999999999771
"273570at32523",94.4544389617824,0.999944578745284
"273646at32523",216.813968220301,0.00053036559912318
"27372at32523",23.8064424522068,1
"273874at32523",122.705369270448,0.965824355685752
"274027at32523",238.82457452909,1.10209424742345e-05
"274291at32523",90.0404171649291,0.999987869568028
"274390at32523",1381.79499790791,1.09301067890899e-196
"274506at32523",29.457577071713,1
"274527at32523",243.245541026425,4.69428976835015e-06
"274796at32523",94.6604809851246,0.999940749968709
"274833at32523",59.0633233649087,0.999999999999564
"27485at32523",152.48331102462,0.496583907520308
"274866at32523",62.2272616199888,0.999999999994979
"275101at32523",228.012808398466,8.0136281685987e-05
"275198at32523",35.0991331593475,1
"275311at32523",19.352044372744,1
"275401at32523",138.555082696745,0.792420661891771
"275418at32523",16.8081788989383,1
"275471at32523",106.953117007816,0.998228464989384
"275532at32523",85.0564998367467,0.999998245195201
"275814at32523",136.808615067724,0.821724692988992
"275832at32523",30.9085615387671,1
"275846at32523",429.909376359483,3.89511377372936e-28
"275885at32523",66.0942378300633,0.99999999992378
"27592at32523",15.2581691424882,1
"27597at32523",52.7597472514453,0.999999999999998
"276024at32523",94.8371655491626,0.999937274423291
"276026at32523",148.97664531016,0.576849668642937
"276061at32523",57.2509338886389,0.999999999999902
"276072at32523",99.8551034489779,0.999714790439162
"276098at32523",299.353969291031,1.53203432715903e-11
"276179at32523",61.5404776342732,0.999999999996993
"276192at32523",67.383468273148,0.999999999822139
"276267at32523",79.6543875441803,0.999999839077291
"27629at32523",60.9962820391375,0.999999999998011
"2762at32523",24.0703007011454,1
"276322at32523",56.9012518067292,0.999999999999927
"276378at32523",36.763145690097,1
"276492at32523",47.2918931551279,1
"27657at32523",534.166945211829,1.06678326979443e-43
"276695at32523",80.4879030198679,0.999999762280629
"276699at32523",296.497398099768,3.12780054363718e-11
"27670at32523",181.421305731763,0.0580488730708982
"276880at32523",141.352786344833,0.740583309353597
"276957at32523",28.0714176420942,1
"276964at32523",49.2430721392487,1
"277011at32523",290.738629498915,1.29172824516583e-10
"277188at32523",59.0710937841017,0.999999999999561
"277370at32523",42.7862469864531,1
"277398at32523",223.713374590492,0.000169000674496024
"277442at32523",60.6096164311201,0.999999999998522
"277527at32523",36.225130159193,1
"277530at32523",448.402749744754,8.83765795631133e-31
"277586at32523",317.650178254685,1.3610419181189e-13
"277625at32523",93.4527171246148,0.999960151323032
"277691at32523",192.535243853139,0.0166808546839032
"277695at32523",25.5811515499696,1
"277704at32523",300.234943986054,1.22769376691239e-11
"277821at32523",239.059500104561,1.05386081024431e-05
"277856at32523",258.395621345233,2.12072156246364e-07
"277865at32523",35.1895830000103,1
"277935at32523",218.673444280011,0.000392292510534079
"277953at32523",13.1431190336717,1
"27802at32523",99.6423587365951,0.999731468791406
"278042at32523",72.9384137368122,0.999999994952045
"278087at32523",300.606788604888,1.11792592981031e-11
"278185at32523",677.57789475283,4.46900590518292e-67
"278190at32523",157.678841981636,0.381013758005324
"278259at32523",34.0155049477344,1
"278260at32523",117.743217682947,0.984468328709128
"278412at32523",130.386662178887,0.907234995898937
"278445at32523",132.618273278805,0.881546846306203
"278452at32523",47.1044233014461,1
"278501at32523",42.7261677438934,1
"278518at32523",273.783660799653,7.09625810647863e-09
"278634at32523",37.6773976789507,1
"27867at32523",307.704851925245,1.83146786401584e-12
"278960at32523",60.7711864408703,0.999999999998326
"278988at32523",47.5924374516321,1
"278997at32523",469.153788194867,8.2070595050624e-34
"279005at32523",22.4085855874459,1
"279020at32523",284.424790026353,5.91905647784848e-10
"279033at32523",36.147688483137,1
"279181at32523",74.4889339988308,0.999999988162974
"27920at32523",49.095344042479,1
"27927at32523",15.6183335143012,1
"279351at32523",161.939619153171,0.294820097269427
"279422at32523",128.113789066286,0.92913525138118
"279423at32523",179.735829792526,0.0687643119981641
"279464at32523",202.420519654694,0.00459181950999402
"279478at32523",303.482764968753,5.39732425783159e-12
"279628at32523",85.3920802786502,0.999997985600015
"279673at32523",84.568101954336,0.999998567429838
"279697at32523",63.8761563714758,0.999999999983433
"279702at32523",821.722326203054,4.49606085567077e-92
"279708at32523",23.0490902692057,1
"279714at32523",50.3856998493616,1
"279818at32523",14.5329707930094,1
"279857at32523",35.7491597519789,1
"279891at32523",41.9352774052687,1
"279945at32523",116.189513154049,0.988172012982838
"279957at32523",101.927040727954,0.999495943161801
"280121at32523",64.3835337355595,0.999999999976326
"280161at32523",548.41428273869,6.20927275016019e-46
"280182at32523",208.674239582727,0.00186949951785678
"28018at32523",13.5346389990874,1
"280269at32523",121.923317445613,0.969578868279966
"280279at32523",53.1124247047423,0.999999999999998
"280313at32523",146.672282863887,0.628765906704281
"280319at32523",19.403797685827,1
"280322at32523",104.287716064142,0.999070801031199
"280348at32523",20.2669565189597,1
"280357at32523",42.6028089128943,1
"280382at32523",42.7929763327733,1
"280387at32523",359.46255059285,1.1673256916601e-18
"280394at32523",17.4623723753534,1
"28063at32523",72.0101906427204,0.999999997018349
"280714at32523",205.052005299946,0.00316994209403921
"280763at32523",530.655641226683,3.76196707713948e-43
"280777at32523",28.7732300231623,1
"280809at32523",595.670808046211,1.69413604821227e-53
"280929at32523",58.9208227824926,0.999999999999611
"280931at32523",78.88623929543,0.999999888499192
"280967at32523",191.535559479269,0.0188299900151634
"280970at32523",438.577196272548,2.28202486158085e-29
"28097at32523",12.0209755670456,1
"281170at32523",205.210807659889,0.00309874305270915
"281186at32523",132.661298318309,0.881009651667369
"281238at32523",115.723493136771,0.989127048264619
"281245at32523",265.292393598955,4.76554423769195e-08
"281334at32523",540.368893157715,1.14265313678291e-44
"28139at32523",96.8246781303217,0.999882976653023
"281414at32523",10.5828870775599,1
"28142at32523",73.3041789363791,0.999999993809216
"281544at32523",499.516973360692,2.31743451001896e-38
"28154at32523",36.3354318536248,1
"281563at32523",127.063487671686,0.937876548161038
"281633at32523",44.2124692535096,1
"281656at32523",144.935310155636,0.666799932396969
"281663at32523",44.342716506492,1
"281797at32523",267.308606498052,3.05171915699462e-08
"281823at32523",99.8854433408438,0.999712336872816
"281830at32523",39.2312295356138,1
"282226at32523",38.723427562433,1
"282358at32523",42.111592865067,1
"282363at32523",25.6084834354577,1
"282396at32523",52.7409308048959,0.999999999999998
"282407at32523",339.015303770344,4.03379555167701e-16
"282456at32523",211.424973593866,0.00123500941577501
"282478at32523",348.148806437498,3.05739018108567e-17
"282501at32523",59.8499469997263,0.999999999999183
"282515at32523",70.2243346172033,0.99999999895527
"282571at32523",91.5813445228093,0.999978976042338
"282663at32523",89.1300454109465,0.999991324208799
"282669at32523",45.5344654798824,1
"282804at32523",346.277018636905,5.20932718357584e-17
"282826at32523",170.988206030114,0.15189573001073
"282898at32523",806.341918304722,2.37114974088879e-89
"282905at32523",117.302304705113,0.985605360915975
"282917at32523",19.6765355059599,1
"282956at32523",59.5985209243081,0.99999999999933
"282964at32523",50.9523699065096,1
"283086at32523",45.0202320908333,1
"283138at32523",251.075049692585,9.7833755810556e-07
"283153at32523",188.573312475269,0.0266888176397372
"283164at32523",125.599887127046,0.948693645164482
"283167at32523",121.874336892564,0.969802686528598
"283327at32523",225.854722555315,0.000116910595261035
"283371at32523",1120.22896788073,9.30478377211249e-147
"283389at32523",93.4809382338322,0.999959774572277
"2833at32523",15.6313020274591,1
"283406at32523",239.950865048465,8.88735001259902e-06
"283461at32523",207.731233371162,0.00214924763565768
"283521at32523",721.063718045972,1.73617953112814e-74
"283541at32523",42.3484992012899,1
"283568at32523",35.9344037444919,1
"283606at32523",114.378218756268,0.991528821913348
"283636at32523",101.208428871475,0.999584819728628
"283638at32523",130.624554141545,0.90469780813556
"283660at32523",148.602030571326,0.585369970560304
"283671at32523",34.4906579814119,1
"283734at32523",923.205304386062,2.6534711161862e-110
"283748at32523",48.0136150921017,1
"283757at32523",237.453065973532,1.42919772215502e-05
"283776at32523",268.562501713387,2.30816750769631e-08
"283782at32523",62.4317051963206,0.999999999994161
"283801at32523",74.8367473866455,0.999999985734406
"283815at32523",280.451586862805,1.51482997240627e-09
"283853at32523",289.63499585372,1.68971780806487e-10
"283973at32523",73.2904678043637,0.999999993856186
"284004at32523",313.483278722656,4.08101061200177e-13
"284008at32523",1343.55025196978,2.6580107181024e-189
"28404at32523",191.618038480197,0.0186438832390757
"284081at32523",49.2713012961791,1
"284167at32523",107.063931252736,0.998182121780028
"28417at32523",162.719781184415,0.280209457397773
